 91 02 18  3  3  4  3  4  3  3  6259.6191
 91 02 19  4  3  4  7  9 18 12  6269.8206
 91 02 20  4  3  6  5  4  9 12  9283.8198
 91 02 21 12 12  9 12  5  6  7  3299.2223
 91 02 22  7 15 27 18  7  7  7 22302.6214
 91 02 23 12 12 22 18 27 22 27 27311.5200
 91 02 24  6  7  6  3  3  4  9  9313.1192
 91 02 25 12  4  5 22 15 12  9  6288.4194
 91 02 26  7  9 12  7  9  6  6  5271.8187
 91 02 27  4  4  7 12 12  7 15 12248.7175
 91 02 28 18 22 22 18 15 12 15 22228.0134
 91 03 01 12 12 12  9 12  9 18 18216.5 95
 91 03 02 18  9  6  7  9 12  9  5207.5 93
 91 03 03 12  4  6  5  4  4  7  9206.4 71
 91 03 04  7  6  3  5  7 12 18 15218.9 55
 91 03 05 12 18 22 39 27 32 12 18208.1 74
 91 03 06 15 15 22 27 12 27 48 27206.7 88
 91 03 07 18 18 27 22 22 18 32 39214.5131
 91 03 08 22 15  7 22  9 22 18 22209.1146
 91 03 09 32 27 15 22 32 18 12 39215.7156
 91 03 10 48 67 12  9 15  9  6  2222.8159
 91 03 11  2  2  5  4  7  5  4  7221.9167
 91 03 12  7 12 18 15 15 15 27 27228.7163
 91 03 13 94 27 48 12  9 18  5  2239.1152
 91 03 14 15  9 12  7  3  3  5  3241.6161
 91 03 15  5  2  3  9 12  9  3  3242.2182
 91 03 16  3  2  3  6  4 12 27  6258.5202
 91 03 17 12 18  9 12  7  9 18 22245.4167
 91 03 18 27 18 12  6  3  4  2  0274.8168
 91 03 19  3  9  6  9 12 18 27 15264.9155
 91 03 20  9 22 18 15 12  6  7  4254.2173
 91 03 21  4  7 15 18111 27 12 18253.1167
 91 03 22 12 18 27 27 22  6  9 39257.7179
 91 03 23 22 15  7 12 12  7  7  6233.4179
 91 03 24 15300207154 56 48207300260.5154
 91 03 25179300 48 80179 67 56132235.2146
 91 03 26132154132111207 80 56 39229.4153
 91 03 27 27 32 27 27 39 32 27 39203.0137
 91 03 28 27 32 22 15 22 22 15  4197.7129
 91 03 29  4  5  4  5  2  3  3  9192.9140
 91 03 30  5 18 22 32 32 39 27 32201.3141
 91 03 31 12 12  9  9  3  3  4 22194.7115
 91 04 01 39 32 32 39 32 12 15 32192.8 89
 91 04 02 22 18 27 27 15 22 15 27189.1 92
 91 04 03 15 22 56 56 48 32 39 27195.9118
 91 04 04 18 12 12 94111 67 48 39195.1139
 91 04 05 27 18 15 12 15 15  9 12196.7160
 91 04 06 15 22 12  6  7 18 18 12199.9159
 91 04 07 15 15 15  9  9  9  6  6192.6164
 91 04 08  6  7  5  5  4  5  7  7182.8146
 91 04 09 15 15  7  5  9  7 15  7204.2172
 91 04 10  7 12  9  9 12  6  3  5223.6167
 91 04 11  4  4  4  6  4  5  6  5231.5195
 91 04 12 12 15 12 18 18 18  4  4254.4227
 91 04 13  4  5  5  5  6  5  5  6242.6197
 91 04 14  4  7  6  4  5  7  7  7269.3211
 91 04 15  6  6  6  5  9  5  6  4263.1227
 91 04 16  3  2  2  5  7 12  7  4269.1188
 91 04 17  5 15  9 12 18 22 18  6254.2172
 91 04 18  6  9 15 27 15  7  9 12239.1171
 91 04 19  9 27 22 22  6  5  9  9232.0173
 91 04 20  5  3  3  4  4  4  4  4235.3161
 91 04 21  4  4  5 12  7  7  6  5181.6115
 91 04 22 12  6  7  9 12 12  6  2168.7 79
 91 04 23  4  5  3 12  5 18  7  9149.0 72
 91 04 24 12  7  9  5  6  5 15 32137.4 33
 91 04 25 39 32 15 15 12  4  9  9138.1 39
 91 04 26 12 32  7  5  5  6  9 22138.3 73
 91 04 27 27 56 12 12 15 18 18 32144.6 82
 91 04 28 32 32 15 12 48 39 39 48158.4119
 91 04 29 80 48 39 56111 67 32 39161.0132
 91 04 30 56 56 32 22 39 27 22 15161.7129
 91 05 01 39 22 18 15 32 32 22 39163.6 93
 91 05 02 39 32 32 27 80 67 48 32159.6 86
 91 05 03 22 27 15  7 15 12 15 12159.5106
 91 05 04 15  6  7  4  9 15  7  9165.8 95
 91 05 05  9  5  6  4  3  6  4  6183.2 89
 91 05 06  6  6  5  2  5  4  3  7207.2 96
 91 05 07  6  6  9  6  4  5  5  4215.3 99
 91 05 08  9  7 12 12  5  9 22  4235.6125
 91 05 09  7  9  6  5  6 22 27 15230.1140
 91 05 10  5  6  9  9 12 12  7 15237.0134
 91 05 11  6  2  3  3  4  4  2  3234.5145
 91 05 12  2  5  3  4  4  5  6  4253.7133
 91 05 13  5 15 18 48 48 32 39 12219.7116
 91 05 14  4 18 39 56 39 67 22 22212.8134
 91 05 15 12  9 12 12  6  4  4  4197.7119
 91 05 16  5  4  4  5  7  9 56 27193.4113
 91 05 17 80 32 80 48 27  7  5  4176.2113
 91 05 18  4  6  3  3  4  4  2  2174.2125
 91 05 19  3  5  3  2  2  4  9  5162.7116
 91 05 20  5  5  4  4  4  4  2  2151.8121
 91 05 21  3  3  3  7  9 15 12  6153.0 97
 91 05 22 27 15 18 22  7 12 18 15151.9117
 91 05 23 22 15 12 12 22 39 15 32158.6120
 91 05 24 39 15 22  9 48 15 39 22162.8117
 91 05 25 48 67 48 27 22 32 22 15178.8121
 91 05 26 15 15 22 15 27 39 32 18191.4139
 91 05 27 27 27 12 22 27 12 22 22202.9156
 91 05 28 48 22 18 22  9 39 39 48221.4158
 91 05 29 56 32 12 18 12 12 22 15231.1150
 91 05 30 15  7 15  9  9 18  9 15213.5141
 91 05 31 15 22 27 94 94111 39 15230.7145
 91 06 01 22 56132 94111154  7 18224.9177
 91 06 02 32 67 67 27 22 80 56132243.1175
 91 06 03 12  7 32  7  7  9 32 18226.8171
 91 06 04  7 12  9 15 39154132 94245.6179
 91 06 05111154207207207300207179258.1180
 91 06 06111 67 80 67 27 12  6 22241.3167
 91 06 07 15 22 56 22 18 18 27 39236.6171
 91 06 08 18 12  9 12 27 56 56 22250.7210
 91 06 09111 56 22 32 32111 80 22245.3240
 91 06 10 22 27154111154154179154246.2241
 91 06 11132154 94 67 67 39 94 56242.8250
 91 06 12 56 48 15 56 67 94111 80236.8219
 91 06 13154 56 94132179132179 32224.7175
 91 06 14 18  7 12  9  6  4  3  5207.2177
 91 06 15  5  9 27 12 12 22  9  7203.1154
 91 06 16  3  3  4  5  5  5  6  7190.5165
 91 06 17 12 12  9 67 94 80154111182.1149
 91 06 18 39 32 27 18 12 22 32 22178.7142
 91 06 19 27 32 32 27 32 22 32 22180.7143
 91 06 20 27 12  9  7  6 15 18 18171.7113
 91 06 21 39 18 32 15 18 32 22 22175.1147
 91 06 22 18 22 18  9 15 15 22 27175.4135
 91 06 23 15 22 27 48 80 48 67 67166.6124
 91 06 24 48 48 27 22 32 18 22 32173.9135
 91 06 25 18 22 18 27 22 27 27 32178.8137
 91 06 26 27 22 18 18 27 18 27 18191.3150
 91 06 27 15  6  7 12  6  9 15 12206.3143
 91 06 28 12 15 12  7  6  7  7  7217.5162
 91 06 29  5  3  5  5  6  4  6  6234.4177
 91 06 30 18 32 12 15 27 18 22 27243.6183
 91 07 01 18 15  7  3  6 15 15 12250.3188
 91 07 02  5 12 22 22 22 27 27 32251.8213
 91 07 03 27 39 27 22 39 27 27 22257.3238
 91 07 04 39 12 15  9 12  7  6  4255.4250
 91 07 05  5  3  4  4  5  5  4  4259.5217
 91 07 06  5  6  4  5  6 12 12 15240.8204
 91 07 07  9 12  3  3  4  5  9 12226.1209
 91 07 08  9 12 22 32 39207154 67211.2203
 91 07 09 18 39207132207154111 67200.6179
 91 07 10 48 32 22  9 18  7  9  6200.2181
 91 07 11 12 15 22 48 22 18  9 18202.3170
 91 07 12 15 15 18 67 39 22 18 27209.9138
 91 07 13 39 48111132207300 80154202.3139
 91 07 14111 94111 80 94 32 56 22194.8132
 91 07 15 32 18  9 12  6  5  9  5192.0117
 91 07 16 12  9  5  5  7 48 56 32172.6102
 91 07 17 67 56 56 18 18 27 27 56163.9 91
 91 07 18 39  9  6  7 18 22 32 32194.8 89
 91 07 19 22 27 27 27 48 39 94 32184.1114
 91 07 20 15 22 48 32 22 32 27 27205.3132
 91 07 21 32 67 27 27 22 22 27 32221.6171
 91 07 22 22 22 18 18 32 18 12 39230.2184
 91 07 23 22 12  6  9 15 22 22  6234.0212
 91 07 24  6  6  9  7  5  6  7  6240.8205
 91 07 25  6  7 18  9 15 18 12  6237.5189
 91 07 26  3  6  5  3  5  4  5  6226.6199
 91 07 27  6  5  3  4  3  5 22 15219.5183
 91 07 28  7  9  4  3  3  4  3 15219.4183
 91 07 29  7  7  7  5  5  4  4  9226.6182
 91 07 30  6 12 18  5  5  7  9  5228.4197
 91 07 31  7  5  5  3  6  6  5  9225.9173
 91 08 01 27  6  6 12 12 80 67 80232.0132
 91 08 02 22 18 94 56 80 80 27 39213.2138
 91 08 03 32 18 22 39 94 48 32 48219.4143
 91 08 04 80 56 48 22 39 22 56 27198.8136
 91 08 05 27 56 22 27 27 12 32 56179.4148
 91 08 06 80 48 32 27 27 18 15  7171.4119
 91 08 07 15 56 15  5  6  6  6 15170.0120
 91 08 08 18 12 15 18  9  6  3  9163.5106
 91 08 09  9 15  9  9 32 22 15 12154.6 89
 91 08 10  5  9 15  9  9  7  5  7145.7 75
 91 08 11 32 27 27 22 39 27 12  7142.4 86
 91 08 12 12 18 39 27154 67154 39150.7 98
 91 08 13 22  6  7  7  6  5  9  5159.5126
 91 08 14  3  4  6  4 15 22 39 56179.6122
 91 08 15 48 48 39 32 32 27 32 32220.4164
 91 08 16 18 27 15 12 18 18 15 27270.7212
 91 08 17 12 27 18 32 18 18 27 15277.7257
 91 08 18 32  9  9  7 15 15 80 39290.5279
 91 08 19 39 39179179 80 32 27 15296.6280
 91 08 20 15 12 39154179 39 56 39293.1291
 91 08 21 80 67 67 39 22 22 12 18291.8300
 91 08 22 48132 94 22 27 15 15 27291.5294
 91 08 23 27 18 12 27  7  3  5  7277.0275
 91 08 24 18 15  9  4  7 12 12 12255.4259
 91 08 25 18 12  9  7  5  7  7 12243.4215
 91 08 26  7  9  6 12  7  6 12  9214.7177
 91 08 27 15 15 15  7  9 67111 56200.4147
 91 08 28 22 15  7  6  9 18 27 27193.7157
 91 08 29  4  4  9  9 12 12 32 27199.2171
 91 08 30 12 18 15 27 94 67 67 94199.4166
 91 08 31 15 18 80 56 80 80 27 56185.2184
 91 09 01 56 56 39 32 27 32 80 56179.1170
 91 09 02 32 39 67 32 18 18  5  9184.3161
 91 09 03  4 12 15 22 22 15 15 22178.1147
 91 09 04  9 15 18 12 15  6  6 15173.8147
 91 09 05 32 39 27 15 15 15 15 12166.2132
 91 09 06 15 32 12 12  9 18  7  9179.0137
 91 09 07 27 18 18 12 18  6 12  5177.1111
 91 09 08 22 18  9  9 32 22 48 15199.0135
 91 09 09 27 18 32 48 48 39 48132183.3122
 91 09 10 48 94 56 15 18 22 18 22187.2127
 91 09 11 32  9  9 32 32 18 32 12179.9123
 91 09 12  9  9 12 12  7  6  7  6185.4130
 91 09 13  9  9  9  7  9 12 18 32187.1143
 91 09 14 32 32 22 32 27 27 18 15183.4147
 91 09 15 27 12  5  4  6  5  7  7182.1123
 91 09 16  9  7  6  7  7  3  9  5176.1101
 91 09 17  6  5  4  2  5  7  5  7178.6103
 91 09 18  4  3  3  4  5  5  6 15182.9101
 91 09 19 15 12  6 12  9  7  6 12173.9 84
 91 09 20 12 22  9  6  5  6  3  5171.1 80
 91 09 21  9  6  4  4  3  3  2  6178.0115
 91 09 22  9  6  5  9 12  7  5  5189.0124
 91 09 23  6  5  3  3  4  3  5  5186.1129
 91 09 24  7  9  3  4  6  6  6 12180.9112
 91 09 25 27 39 22 22 48 80 67 94181.9111
 91 09 26 48 32 39 39 39 27 39 32201.6117
 91 09 27 48 67 48 48 48 56 48 18178.7120
 91 09 28 32 48 27 39 48 22 67 39176.3124
 91 09 29 18  9  6 15 18 27 27 27195.4144
 91 09 30 18 27 27 18 22 27 32 22200.3138
 91 10 01 18 22 48 18 22 18132154208.0155
 91 10 02 80 94 67 67 94 80 27 27220.9147
 91 10 03 18 22 27 22 18  9 15 18211.8159
 91 10 04 15 32 27 12 32 27 80 56212.6158
 91 10 05 27 22 22 12 12  7 15  4193.4165
 91 10 06  7  5  7 18 18 39 32 56181.9129
 91 10 07 67 56 32 27 27 15 18 18180.0115
 91 10 08 22 27 39 39 32 39111 18178.7116
 91 10 09 27 32 12 15  7  9  7  6183.7137
 91 10 10 27 56 39 18 27 39 18 12179.2149
 91 10 11  9  9 12 15  7 18 18 12178.2141
 91 10 12  7  6  6  6  3  4  6  9187.2129
 91 10 13  7  7  7  7 12  5  7  6182.5125
 91 10 14  7  4  6  3 12  9 15  6186.1138
 91 10 15  7  6  6  3  5  5  6  3177.7145
 91 10 16  5  7  4  4  5  4  4  3180.3126
 91 10 17  5  2  4  5 15  7  7  7168.2111
 91 10 18 18 12  6  7 15 12  9  9156.5111
 91 10 19  7 18  9  9  7  9 18 18153.0 88
 91 10 20 27 18 22 39 27 18 12  9155.5 83
 91 10 21 12 27  9 22 32 48 39 32166.8 77
 91 10 22 22 32 32 32 18 22 15  7182.7 81
 91 10 23 15 15 18 12  5 12 39 56192.0107
 91 10 24 39 22 22 18 15 18 22 27228.0138
 91 10 25 39 27 22 39 32 48 56 39237.4161
 91 10 26 32 22 32 22 48 32 32 32248.1171
 91 10 27 94 56 48 39 27 32 48 56246.3217
 91 10 28 56 56 39 94179236 56 67267.5221
 91 10 29179236207 94 39 80132 56268.8248
 91 10 30 15 12 12 27 48 67 39 48258.0223
 91 10 31 48 18 56 67 48 48 56132228.1197
 91 11 01 56 18 56 56111207236132226.8198
 91 11 02132 94 22 18 15 18 15 15214.8173
 91 11 03  7  9 15 27 22 15 15 27183.1139
 91 11 04 22 32 22 48 12 18 80 67173.9109
 91 11 05 67 39 27 18 18 18 18  9172.6113
 91 11 06 18 48 22  9  9 15 12 15183.4125
 91 11 07 18 15  9 12  7 12 12  9190.0134
 91 11 08 12 15 27 27111111179300196.7141
 91 11 09236236154111 80 48 56 32193.6132
 91 11 10 22 12 27 27 27 15 22 22191.5121
 91 11 11 15 15  7  9  9 22 48 39193.6129
 91 11 12 18 15 22  7  4  4  6  7188.5114
 91 11 13  4  6 12 15 22 18 12 15177.4104
 91 11 14 27 27 22 18 18  7  7 18179.6 94
 91 11 15 32 18 27 48 48 22 27 15169.4 88
 91 11 16 22 27 27 27 32 18 15 32161.9 73
 91 11 17 18  9 22 39 22 27 22 18160.8 75
 91 11 18 32 27 22 32 27 18 32 48159.6 75
 91 11 19 67 56 56 39 39 94 56 39154.6 96
 91 11 20  7 12 22 15 12 22 27 27149.6 94
 91 11 21 12 39 48 48 39111111111141.5 87
 91 11 22 94 80 94 56 80 22 12 15135.7 78
 91 11 23 27 22 48 48 39 27 22 32133.0 83
 91 11 24 18 18 15  7  9 15 15 18128.1 95
 91 11 25 15 12 15  5  9  9 15  9130.9 98
 91 11 26  4 18 12  9  7  6  5  0140.4 83
 91 11 27  7  7  5  4  7 12  9  6148.9104
 91 11 28 12  4  4  5 12  9 15 18150.4106
 91 11 29 27 18  4  7 18 15  7 32156.6104
 91 11 30 27 15  9  9  9  6  7 22163.2 80
 91 12 01 12  9  9  6  9  9 12 12167.6102
 91 12 02 27  9 12 22 27 15 18 15166.2 96
 91 12 03  7  9 12 15 18  9 12 18177.7124
 91 12 04 18 15 12  9 12 15 22 15185.2116
 91 12 05 12 15  7  7  5  6 12  6186.3131
 91 12 06  7  5  4  5  4  4  3  7191.6133
 91 12 07  5  6  5  5  6  4  6 12202.9154
 91 12 08  5  9  9  9 15  7  4  2219.6174
 91 12 09  4  5  6 12  6 15 12 18249.7209
 91 12 10 18  9 15  9  9 12 18 32252.5212
 91 12 11 22 12  6  6  9 12 18 27237.8211
 91 12 12 22 22  6  6  9 15 12 15235.8187
 91 12 13 15 12  9 18 27 15 12 15246.6177
 91 12 14  7  9 22 15 18 27 15 22222.2175
 91 12 15 15  9  7  4  7  4  3  4206.5155
 91 12 16  3  5  6 18 32 39 32 27225.1135
 91 12 17 56 48 32 32 32 32 32 18192.0124
 91 12 18 22 12 18 15  7 12  7  3189.0133
 91 12 19  4  5 15 18 18 22 15  6181.8134
 91 12 20  3  7  7  5 15 22  9  9191.8117
 91 12 21 39 39 32 32 22 22 12 18186.2109
 91 12 22 15  7  7  6  2  4  4  5216.0108
 91 12 23 18 22 15 12  9  9 15 15218.9110
 91 12 24 15 15  9 18  9  9  4  3222.3130
 91 12 25  4  3  5  7 15  6  6  9250.8143
 91 12 26  7 18  7  4  5  7  9 12252.2150
 91 12 27 27 15 15 39 18 39 39 94243.7132
 91 12 28 22 12  9 12 27 27 39 39263.3138
 91 12 29 27 32 39 12 15 18 32 56246.0156
 91 12 30 39 27  7  7 15  9 12 12263.2151
 91 12 31 12  5  4  6 12 12 15  9235.0151
 92 01 01 12  7 12  9  9 22  7 15240.3141
 92 01 02 39 32 22 48  9 15  7  6251.6144
 92 01 03 15 15  9 22 15  9 22 22270.4177
 92 01 04 18 27 18 12  9  7 15 22265.6184
 92 01 05 18 15  9  9  9 18 15  7257.7183
 92 01 06  9 18 15  5 15 15 12 18245.7185
 92 01 07  7  7  5  9  9  9 12  7253.7190
 92 01 08 12 15 22 18 18 15 22  9253.1204
 92 01 09  9 12  5  3  4  2  3 15248.8193
 92 01 10 22 15  9 12 12  9  9 22225.1183
 92 01 11 15 22  9 27 32 48 39 18202.4155
 92 01 12 32 22 32 27 18 18 18 12182.4143
 92 01 13 22 48 22 48 22 22  9 22177.3142
 92 01 14 27 15 18 12 18 32 18 27172.8108
 92 01 15 18 15 22 18 39  7 15  6167.7107
 92 01 16  6 22 22 18 18 15 56 56156.1 87
 92 01 17 15  7  9  9  7  9 12 12150.6 76
 92 01 18 12 12 12  7  5  4  2  2147.0 71
 92 01 19  5  9  7  7  6  6  4  3155.0 88
 92 01 20 12 18 15 15 15 22  7  9162.9115
 92 01 21  6  2  4  2  9  7  6 22168.7142
 92 01 22 18  6  4  9 12  7  3  0167.6127
 92 01 23  3  6  6  3  4  4  5  2167.6117
 92 01 24  4  2  4  4  3  4  3  7172.9112
 92 01 25 12  7  3  4  5  2  0  3195.9127
 92 01 26  0  2  2  3  9 15 12 12202.7148
 92 01 27 48 48 12 12  6  9 18 27214.0173
 92 01 28 27 27  7  7 15  9  9 12230.6187
 92 01 29 18 18 12  7 15  9 15 22258.3196
 92 01 30 27 32 18 15 15 22 22 22272.0219
 92 01 31 22 18 22 12 12  9 15  7293.5225
 92 02 01  7 12 18 18 27 32 22 94275.5238
 92 02 02 80 67 27 48 32 22 94 80280.1221
 92 02 03111132179 56 39 39 67111263.2194
 92 02 04 18 56 22  9  9 12 48 39244.4178
 92 02 05 15  4  6  9  9  5  3  4239.4164
 92 02 06  4  5  6  6 15  7  5  7232.1159
 92 02 07 12 15 12 39 32 18  4  5234.0157
 92 02 08 18 22 39 12111132 27 32218.9179
 92 02 09132 94 94 94 94 48 39 39229.3187
 92 02 10 22 32 15 18 39 48 15  9234.5173
 92 02 11  9  5  6  6  6  9  7  7218.4182
 92 02 12 15 15  9  7 12 12  3 12204.9141
 92 02 13 12 18 22 15  5  3  3  5193.0148
 92 02 14  5  6  9  9 12 15  9 12198.7137
 92 02 15  2  6  5  4  7  4  2  3197.9111
 92 02 16  4  5  5  2  5  4  4  5195.2110
 92 02 17  6  9 15 27 39 12  7  9201.7109
 92 02 18 22 22 12 18  9 15  6  7201.6 99
 92 02 19 15 12  9 15 15 12  9 15191.2101
 92 02 20 39 56 32 67 67 56132 56199.0117
 92 02 21 67132154111 48 15 15 12212.3137
 92 02 22 39 32 56 18 18 12 18 22229.5144
 92 02 23 18 22 15  5  7  9 12 39244.0150
 92 02 24 12 12 22 18 18 27 32 80250.1188
 92 02 25111 94 67 39 32 27 32 39248.3192
 92 02 26 18 18 22 22 27 94207111248.0196
 92 02 27 94 39 80 94 39 56 67 15239.5192
 92 02 28  9  6  7  6  7  4  6 12228.8191
 92 02 29  9  9  7 67 67111 56 27213.9176
 92 03 01 15 27 39 15  6  9  9  9196.8166
 92 03 02  9 18 15 15 12  9 15  6178.3124
 92 03 03  9 18  9  7  6 18 15  6160.3106
 92 03 04  7  7  9  9 12 27 22 12157.1 92
 92 03 05  7 15 15  9  7 18 15 12152.4 65
 92 03 06 18  6 22  3  4  3  5  5153.1 69
 92 03 07  6  4  6  7  7 18  9 22157.2103
 92 03 08 12 22  9  7 18  7  7  9179.4106
 92 03 09 18 12 15 56 22 32 39  9169.4118
 92 03 10 12 22 12 18 15 15 18 22167.0125
 92 03 11 18 22 18 39 22 22 15  6163.1122
 92 03 12  7 18 18 18 15 12  5  5161.7125
 92 03 13  4 12 12  7  5  4  3  0163.3138
 92 03 14  4  4  6  4  4  3  3  5162.9130
 92 03 15  4  5 15 18  7 12  7  6167.2110
 92 03 16  5  5 15 15 18 15 15 18159.7107
 92 03 17 12  9  6 39 39 32 39 22157.6 85
 92 03 18 32 22 27 15 15 12  6  5159.0 75
 92 03 19  4  2  3  2  4  7  4  4166.1 78
 92 03 20  3  3  6  3  3  4  7  4167.2 88
 92 03 21  6  7 15 32 48 27 22 27166.4 91
 92 03 22 39 27 15 12 12  7 12 15159.7 90
 92 03 23 27 48 27 22 22 12 32 18165.3 92
 92 03 24 15 22 15 18 12 32 27 39174.7109
 92 03 25 27 32 15 15 12 12 12  6185.1119
 92 03 26  6 15  7 15 12  9 22 12177.9116
 92 03 27 12  7  6  5  9  7 22 22180.0111
 92 03 28 15  9  7  9  9  9  7 15185.4110
 92 03 29 15 22 18 15 12 22 22 15192.4121
 92 03 30 12 22  7  7 12  7 15 12182.1107
 92 03 31 27  9  4  9  7 22 22 15191.2111
 92 04 01  9 18 27 18 12  7  5  9185.9103
 92 04 02  5  6  5  5  4  7 15  5161.2 95
 92 04 03  3 12 32 32 56 80 22 15159.8 88
 92 04 04  7  9  9 22 22  9 15  6154.0 64
 92 04 05 15  7 12 22 18  9 12 27154.7 50
 92 04 06 22 48 67 18  9 18  6  6143.0 60
 92 04 07 12 27 39 22 18 15 15  6141.8 64
 92 04 08 18 22 18 22 27 12 39  5151.6 57
 92 04 09  6  9  5  4  5  6  4  9140.2 58
 92 04 10  7  7  5  3  5  4  3  3141.2 54
 92 04 11  6  4  3  2  3  3  2  3144.0 62
 92 04 12  2  6  4  4  5  5  3  3144.7 66
 92 04 13  5  7  9  9  9  3  5  5147.1 68
 92 04 14  5  6  6  3  4  6 12  9155.2 75
 92 04 15 18 12  6  9  7 12  6  7150.3 82
 92 04 16  5  5  4  3  6  7  3  4158.9 97
 92 04 17  3  3  2  2  2  9  3  9185.6117
 92 04 18  7  9 18 18 56 12  7 27204.8129
 92 04 19 22 18 15  7 15 15 22 22207.7139
 92 04 20 27 22 18 12 18 22 12 15206.5163
 92 04 21 15 18  6  5  9  6  5  4197.1176
 92 04 22 15 15 12 12  9  9 12 15184.8171
 92 04 23  9  5  4  2  7 12  9 18174.7166
 92 04 24 18 18  7 12  9 15 12 12162.9146
 92 04 25 15 15 12  7 12  6  5 12155.7159
 92 04 26  7  6  7  6  5  3 22  6145.0123
 92 04 27  9  3  6  0  5  7  7  5139.1 96
 92 04 28  7  7  7 18 22  4  7  6130.4 97
 92 04 29  9 12  6  4  3  5  9  7132.5 89
 92 04 30 15 12  9 18 12  5  3  6129.9 80
 92 05 01  5  9 15  5  7 15 48 15133.0 88
 92 05 02 12 27 32  5  5  5  7  6138.0 86
 92 05 03  7  7  6  5 15  9 15  7127.8 90
 92 05 04 15 27  6 12 12 15  4  7137.0 98
 92 05 05  5  9  4  5  6  4  4  5135.4 96
 92 05 06  3  2  4  5  4  4  7 12133.0 93
 92 05 07  7 12  7  5 15 15 22 22131.5 72
 92 05 08 15 18 32 32 48 39 32 18145.3 82
 92 05 09 22 12  5  9 22 48111 80129.2 79
 92 05 10 56 94207300236179207154126.9 73
 92 05 11154111 80 48 48 48 48 22128.8 68
 92 05 12 18 12  6  9  9 12 15  7127.8 80
 92 05 13 12 27 18 27 48 15  9 15128.2 87
 92 05 14  7  7  3  4  4  3  2  4129.3 78
 92 05 15  3  5  4  7  4  9  5  3124.8 65
 92 05 16  4  4  3  5  6  5  4  3118.5 45
 92 05 17  3  3  3  3  2  3  5  5115.5 41
 92 05 18 12  6  4  4  7  9 27 56120.2 59
 92 05 19 32 15  5  5  6 18 22  7134.5 54
 92 05 20 15  5  4  5  9  6  9 12140.3 59
 92 05 21  7  4  6  6  5  7  9 18145.5110
 92 05 22  7 48 48 39 94 80 67 18148.4106
 92 05 23  9  7  7  5  9 22 48  9145.6113
 92 05 24 18 12  9  5  5  5  4  9136.9 99
 92 05 25  9  7  9  7 12 18 12  6126.1 66
 92 05 26  4  3  5  6  9  5 12 18122.1 57
 92 05 27 12  6 12 12 15 12  9  6117.7 80
 92 05 28  7  6 18 18 15  9  9 22113.9 59
 92 05 29 12 12 22  9 22 39 22 15108.1 41
 92 05 30 12 15 15 12 18 22 12  9101.7 30
 92 05 31 12 15  6  4  4 12  7  5101.8 33
 92 06 01 12 15 12  5  7  5  3  3101.4 31
 92 06 02  4  3  5  5  3  5  5  9105.0 38
 92 06 03  4  4  4  4  9 15  5  3110.1 72
 92 06 04  4  2  2  4  3  4  6  6111.5 74
 92 06 05  5  3  4  7  9  9  6  4118.4 81
 92 06 06  2  2  5  6  7  7  5  3123.2 70
 92 06 07  4  5  6  6  4  7 22 39119.2 64
 92 06 08 80 32 48 18 48 67 39 39118.7 60
 92 06 09 39  9 22 18 15  7 12 12122.3 70
 92 06 10  6 22 39 39 22  9 15  7129.3 74
 92 06 11 12 22  6 15 15 18 56 67133.1 82
 92 06 12 56  9 27 15 94 94 15 12130.6102
 92 06 13 12 15  7  6 15  7 18 18127.5 86
 92 06 14  9  5  6  6  6  5  5  9127.2 77
 92 06 15 12  7  6  3 12 18 15  6124.7 60
 92 06 16  5  7  5  4  4  3  4  2122.9 64
 92 06 17  3  4  5  3  9  9  5  4134.4 64
 92 06 18  5  5  4  5 18 32 94 56119.8 59
 92 06 19 15  6  6  6  7 18 27  7119.1 63
 92 06 20  4  9  5  5 15  7  4  9116.8 56
 92 06 21 27  6  5  3  5  9  5  9121.3 55
 92 06 22 18 22  5  6  9  5  3  9120.0 69
 92 06 23 15 22  9  5  9  9 18 18125.5 73
 92 06 24 18 39 22 18 15 27 22 15121.8 70
 92 06 25 18 12 12  9 15 18 18 12127.4 64
 92 06 26  6  6 18  5  5  7  7  9115.3 59
 92 06 27  9  5  5 12  7  9 27 15113.1 38
 92 06 28  7 12 32 22 15 12  6 15112.0 43
 92 06 29 27 80 27 12 32 32 48 48114.4 70
 92 06 30 80111 39 15  9 15  6 18127.0 67
 92 07 01 18 15  9  7 18 27 32 27134.1 78
 92 07 02 12 39 32 15  9  6  4 12141.2 66
 92 07 03  7  6  6  4  7  5  4  4141.1 63
 92 07 04  2  5  4  4  3  5  5  7141.3 71
 92 07 05  7 18  6  9  9  5  6  9150.6 78
 92 07 06  7  7  5  5  6  5  4  3155.4 77
 92 07 07  2  3  3  3  5  5  5  4159.9 79
 92 07 08  4  4  3  4  9  9  5  4156.6 83
 92 07 09  5  5  3  4  3  5  3  5165.0102
 92 07 10  5  7  5  3  4  5 12  4175.7129
 92 07 11  4  3  3  4  5  3  3  4173.9133
 92 07 12 12 12 12 15 22 18 15 15177.8132
 92 07 13  7 22 32 27 27 22 18 32181.4126
 92 07 14 18 15 12 12 12  9 15  6181.3151
 92 07 15 12  9  6  5  4  5  5  3173.3161
 92 07 16  4  5  7 15 18 15 18 12162.8159
 92 07 17 12  4  2  5  7  6  4  2140.4140
 92 07 18  6  6  5  4  5  4  4  3130.2102
